1.000000000000000021e-08	2.202983333333433548e+05	1.652237500000100117e+05	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08
2.202983333333433548e+05	1.000000000000000021e-08	1.101491666666766687e+05	1.101491666666766687e+05	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08
1.652237500000100117e+05	1.101491666666766687e+05	1.000000000000000021e-08	8.261187500000999717e+04	8.261187500000999717e+04	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08
1.000000000000000021e-08	1.101491666666766687e+05	8.261187500000999717e+04	1.000000000000000021e-08	8.261187500000999717e+04	8.261187500000999717e+04	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08
1.000000000000000021e-08	1.000000000000000021e-08	8.261187500000999717e+04	8.261187500000999717e+04	1.000000000000000021e-08	8.261187500000999717e+04	8.261187500000999717e+04	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08
1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	8.261187500000999717e+04	8.261187500000999717e+04	1.000000000000000021e-08	8.261187500000999717e+04	8.261187500000999717e+04	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08
1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	8.261187500000999717e+04	8.261187500000999717e+04	1.000000000000000021e-08	8.261187500000999717e+04	8.261187500000999717e+04	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08
1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	8.261187500000999717e+04	8.261187500000999717e+04	1.000000000000000021e-08	8.261187500000999717e+04	8.261187500000999717e+04	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08
1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	8.261187500000999717e+04	8.261187500000999717e+04	1.000000000000000021e-08	8.261187500000999717e+04	8.261187500000999717e+04	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08
1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	8.261187500000999717e+04	8.261187500000999717e+04	1.000000000000000021e-08	8.261187500000999717e+04	8.261187500000999717e+04	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08	1.000000000000000021e-08
